time,voltage,current,soc,temperature,power,remaining_distance
452.105409718948,14.4492948297279,0.885578156132807,83.420094914062,25.0233017139007,12.7959798727297,166.840189828124
452.480168255065,14.4520169328612,0.828647671328817,83.4022498929045,25.0233299257133,11.9756301774201,166.804499785809
452.854926791181,14.4544121552451,0.778592411135188,83.3855185890019,25.0233549253456,11.2540956114941,166.771037178004
453.34816913282,14.4571587104207,0.721254905609084,83.3649689167071,25.0233839284876,10.42729664106,166.729937833414
453.947435515894,14.4600007969498,0.662016310228548,83.341942585087,25.0234143585796,9.57275637349855,166.683885170174
454.546701898969,14.4624161209542,0.61177689908397,83.3207386559389,25.0234405486607,8.8477720877394,166.641477311878
455,14.4640164055809,0.578560656223235,83.305750385011,25.0234580495753,8.36831082323652,166.611500770022
455.453298101031,14.4629798442333,0.600287944548871,83.2909067785628,25.0234757822774,8.68195244274657,166.581813557126
456.364926964252,14.460631591136,0.649328077504736,83.2592627220726,25.0235167940267,9.38969411057659,166.518525444145
456.950974090608,14.4589045529884,0.685319333094216,83.2375358809704,25.0235458604346,9.90896682552693,166.475071761941
457.70780358316,14.4563655164232,0.738156008074801,83.207610099856,25.0235868703804,10.6710530608732,166.415220199712
459.02557038294,14.4508519243992,0.852613041294434,83.1493805820956,25.0236743969786,12.3209848085575,166.298761164191
459.751223976086,14.4470119385585,0.932206805153672,83.1134038894652,25.0237334956025,13.4676028432606,166.22680777893
460,14.4455238889174,0.963034925927827,83.1003069255148,25.0237560707767,13.9115440283522,166.20061385103
460.248776023914,14.4483807342911,0.903300166069532,83.087409719307,25.0237767200197,13.051224716721,166.174819438614
460.497552047829,14.4509048992944,0.85054320103475,83.0752898809894,25.0237951655365,12.2911189108946,166.150579761979
460.746328071743,14.4531516131415,0.803608522856844,83.0638589562999,25.023811761419,11.6146758184626,166.1277179126
460.995104095657,14.4551640721455,0.761581900139906,83.0530427937971,25.0238272318272,11.0087913208986,166.106085587594
461.383247594125,14.4579171809815,0.704129571315228,83.037239838845,25.0238489983526,10.1802470267556,166.07447967769
461.877230266137,14.460876600819,0.642454164040409,83.0187623657428,25.0238729646623,9.29045038787069,166.037524731486
462.371212938148,14.463364259214,0.590706824219877,83.0018412501872,25.0238934593145,8.54360796909557,166.003682500374
462.86519561016,14.4654855619535,0.546676044829822,82.9862343771663,25.0239112096547,7.90793443355164,165.972468754333
463.359178282172,14.4673170882221,0.508752880622084,82.9717520549243,25.0239267865376,7.3602892435061,165.943504109849
463.997540434796,14.4693446587978,0.466899219275515,82.954451516738,25.0239444268291,6.75572572462105,165.908903033476
464.77901736403,14.4714230783196,0.424180143883462,82.9351082399485,25.023963020683,6.13849032356007,165.870216479897
465,14.471945315675,0.413484151876427,82.9299663159447,25.023967734739,5.98392003485389,165.859932631889
465.22098263597,14.4715724048101,0.421456459045729,82.9248411110258,25.0239724966967,6.09913766255515,165.849682222052
466.240589112179,14.4696342872933,0.462610335101814,82.8998022157838,25.0239979300248,6.69380236644544,165.799604431568
466.896050418313,14.468167645756,0.493594402809264,82.8823923489381,25.0240161093467,7.14140656885126,165.764784697876
467.72843389743,14.4659876349291,0.539477593261481,82.858505902764,25.024041572254,7.80407619344188,165.717011805528
468.863008292191,14.4622508595052,0.6177533920326,82.8220346626324,25.0240835060677,8.93410452488571,165.644069325265
469.6879120576,14.4587603358426,0.690605102266601,82.7920549446199,25.0241211801728,9.98529366038283,165.58410988924
470,14.4572123782919,0.722860618914596,82.7798014554927,25.0241374574865,10.4505494875519,165.559602910985
470.3120879424,14.4592422500544,0.680487692853494,82.7676356752958,25.0241526511738,9.83933639914927,165.535271350592
470.624175884801,14.4610490387884,0.64280750267497,82.7561638843302,25.0241663525232,9.29567081868383,165.51232776866
471.007657720765,14.4630151884548,0.601857405985711,82.7429053736542,25.0241813111132,8.70467280405532,165.485810747308
471.39113955673,14.4647478759139,0.565810727352414,82.7304670536662,25.0241951295788,8.18430951664013,165.460934107332
471.95265142788,14.4669446140463,0.520192942768816,82.7135280549749,25.0242133024393,7.52560249165424,165.42705610995
472.667479789635,14.4692833916114,0.471771388816968,82.6938312705842,25.0242332800925,6.82619392084681,165.387662541168
473.38230815139,14.4712313887075,0.431600656042279,82.6758936050597,25.0242503460606,6.24579296110576,165.351787210119
474.097136513145,14.4728811828144,0.397731343325961,82.6594261041025,25.0242651302174,5.7563184746378,165.318852208205
475,14.4746378513496,0.361865946283741,82.6403757525052,25.0242813391038,5.23787852319308,165.28075150501
475.56712113559,14.4730497910959,0.395467906788621,82.6284451959836,25.0242920624477,5.72362670573218,165.256890391967
476.134242271179,14.4711280856355,0.435948689098385,82.6153475869834,25.0243045895231,6.30866931870763,165.230695173967
476.498820144058,14.4696663673065,0.4666562712122,82.6062067593034,25.0243136022596,6.75236055265182,165.212413518607
476.953074242016,14.4675251177743,0.511550839961218,82.5938635762784,25.0243260429212,7.40087462615746,165.187727152557
477.603198162815,14.4636190562057,0.593235210724239,82.5739122474196,25.0243479137886,8.58032809864334,165.147824494839
478.040675450352,14.460197297335,0.664654195298019,82.5586261906038,25.0243663119689,9.61103079851079,165.117252381208
478.47815273789,14.4558338015594,0.755617815522818,82.5413668365244,25.0243893545307,10.9230855586953,165.082733673049
478.793006461916,14.4518705858744,0.838177081185621,82.5274276071199,25.0244098592044,12.1132267053405,165.05485521424
479.107860185942,14.4469330529419,0.940989394751852,82.5118671296029,25.0244351658925,13.5944107895083,165.023734259206
479.34687512555,14.4422917891717,1.03761381329282,82.4987305816507,25.0244586565076,14.9855214560499,164.997461163301
479.585890065159,14.4365883291204,1.15634495986312,82.4841642226599,25.02448737496,16.6936761519971,164.96832844532
479.779086802445,14.4309273706198,1.27419831871301,82.4711205273473,25.0245156567997,18.3878633931133,164.942241054695
479.972283539732,14.4239825016388,1.41880047083756,82.456668344579,25.0245502578771,20.4647531646779,164.913336689158
480,14.4228547251618,1.44228547251618,82.4544655897214,25.0245557929954,20.8018738423121,164.908931179443
480.027716460268,14.4234184964836,1.4304477650923,82.4522538675924,25.0245613383433,20.6319467532859,164.904507735185
480.218756286045,14.4270667439703,1.35385720466592,82.4374785026943,25.0245956676579,19.5321882535203,164.874957005389
480.409796111822,14.430343820447,1.28505168789831,82.4234747056089,25.0246266833167,18.5437376834183,164.846949411218
480.600835937599,14.4333031698593,1.22290256142212,82.4101658405298,25.0246556614473,17.6505234162029,164.82033168106
480.89795932783,14.4373764498813,1.13735034315598,82.3906856642851,25.0246964011596,16.4203550595446,164.78137132857
481.263604767592,14.4416690415791,1.0471964751857,82.3684976203386,25.0247399613395,15.12326491614,164.736995240677
481.629250207355,14.4453320110041,0.970285926916528,82.3480064192239,25.0247774051682,14.0161023599141,164.696012838448
481.994895647117,14.448495268545,0.90389612205798,82.3289706936824,25.0248099172658,13.0599388428109,164.657941387365
482.36054108688,14.4512548068189,0.846012738750568,82.311197188267,25.0248384543627,12.2259456574991,164.622394376534
482.726186526642,14.4536840290336,0.795094318896069,82.2945287629395,25.0248637468262,11.4920420586035,164.589057525879
483.205499029344,14.4564603717389,0.736956184004696,82.2741306806948,25.0248929815494,10.6537778697718,164.54826136139
483.787437974119,14.4593344082737,0.676860188842235,82.2512763804692,25.0249236527763,9.78694781811718,164.502552760938
484.369376918894,14.4617794614159,0.625832890021288,82.2302183850337,25.0249500659804,9.05065723518839,164.460436770067
485,14.4640497634268,0.578561990537073,82.2091206291879,25.0249749372887,8.36834942235551,164.418241258376
485.630623081106,14.4625891504048,0.609239607516022,82.1883135429794,25.025000198929,8.81118213765809,164.376627085959
486.532164622551,14.4602013836612,0.659209403198302,82.1565480019693,25.0250417738418,9.53230072425059,164.313096003939
487.111727042052,14.458444564697,0.695902097629028,82.1347321214106,25.0250712601169,10.0616619010257,164.269464242821
487.851247034277,14.4558938346232,0.749104776537796,82.1050484694009,25.0251123519276,10.8289791206395,164.210096938802
489.074630262168,14.4506822800744,0.857567709040201,82.0504491313017,25.025194802183,12.3924384969912,164.100898262603
489.796603214789,14.4468271875158,0.937686276218622,82.0144456640672,25.025254110752,13.5465915886357,164.028891328134
490,14.4456066472959,0.963040443153062,82.0037067278371,25.025272615618,13.9117034272267,164.007413455674
490.203396785211,14.4479624474073,0.913642310486352,81.9931036378662,25.0252898203109,13.2002697922692,163.986207275732
490.406793570423,14.4500890475096,0.869064647783395,81.9830315027472,25.0253054819352,12.5580615485126,163.966063005494
490.651994396452,14.4523932967716,0.820786891226518,81.9715216973796,25.0253224522721,11.8623349648401,163.943043394759
490.897195222481,14.4544557160784,0.777589543915298,81.9606349412073,25.0253382422685,11.2396336278093,163.921269882415
491.271167753747,14.4572158792451,0.719815927817138,81.9450797046908,25.0253599848376,10.4065342617715,163.890159409382
491.748148118461,14.4601964873325,0.657504618016272,81.926830958683,25.025384021844,9.5076459678438,163.853661917366
492.225128483175,14.4627065257615,0.605121333770877,81.9101018534891,25.0254046077559,8.75169226280556,163.820203706978
492.702108847888,14.464850429909,0.560469527806361,81.8946584103152,25.0254224555374,8.10710789024073,163.78931682063
493.179089212602,14.466703956085,0.521953580322804,81.8803168945127,25.0254381289309,7.55094792534866,163.760633789025
493.797190810714,14.4687637405605,0.479274600660916,81.8631263184365,25.0254559338905,6.93451096381426,163.726252636873
494.553541584684,14.4708759006741,0.435687139889624,81.8439032067527,25.0254746947415,6.3047745328624,163.687806413505
495,14.4719561772714,0.413484462207754,81.8333721009804,25.025484436205,5.98392901705325,163.666744201961
495.446458415316,14.471188687901,0.429914441125722,81.8229125860397,25.0254943345955,6.22137299718382,163.645825172079
496.4507688543,14.4692037134343,0.472113903300614,81.7977482393018,25.0255201691862,6.83111224280121,163.595496478604
497.096396993647,14.4677008118268,0.503911102494203,81.7802440946227,25.0255386634242,7.2904350666439,163.560488189245
497.90327241164,14.46550434236,0.550221290000041,81.7566176081001,25.0255641523624,7.9592284597545,163.5132352162
499.191347853431,14.4609951450828,0.644828520017086,81.7138588772112,25.0256146330106,9.32486209737799,163.427717754422
499.853589379456,14.4580049837265,0.707361364548544,81.6889845357492,25.0256465697591,10.2270341339384,163.377969071498
500,14.4572629235615,0.722863146178074,81.6831678674678,25.025654340814,10.4506225620493,163.366335734936
